Epoch,Loss,Value
21,kl_loss_training_16,7.926235675811768
21,kl_loss_training_17,9.922966957092285
21,kl_loss_training_18,14.33342456817627
21,kl_loss_training_19,9.684979438781738
22,loss_training,2250.105868516539
22,mi_loss_training,0.0
22,tc_loss_training,0.0
22,dw_kl_loss_training,0.0
22,sup_loss_training,0.0
22,recon_loss_training,2250.105868516539
22,rsq_training,43.609523702832895
22,kl_loss_training_0,7.326037883758545
22,kl_loss_training_1,11.785321235656738
22,kl_loss_training_2,13.054044723510742
22,kl_loss_training_3,9.857008934020996
22,kl_loss_training_4,6.20723295211792
22,kl_loss_training_5,16.636232376098633
22,kl_loss_training_6,8.941466331481934
22,kl_loss_training_7,6.216306686401367
22,kl_loss_training_8,7.660731315612793
22,kl_loss_training_9,8.584586143493652
22,kl_loss_training_10,9.971441268920898
22,kl_loss_training_11,14.384744644165039
22,kl_loss_training_12,13.25191879272461
22,kl_loss_training_13,7.587658405303955
22,kl_loss_training_14,7.705780982971191
22,kl_loss_training_15,11.99711799621582
22,kl_loss_training_16,7.971836566925049
22,kl_loss_training_17,10.245595932006836
22,kl_loss_training_18,14.083321571350098
22,kl_loss_training_19,10.156750679016113
23,loss_training,2240.2554265582808
23,mi_loss_training,0.0
23,tc_loss_training,0.0
23,dw_kl_loss_training,0.0
23,sup_loss_training,0.0
23,recon_loss_training,2240.2554265582808
23,rsq_training,43.08097044939125
23,kl_loss_training_0,7.483003616333008
23,kl_loss_training_1,11.729628562927246
23,kl_loss_training_2,13.350212097167969
23,kl_loss_training_3,9.690762519836426
23,kl_loss_training_4,6.4129815101623535
23,kl_loss_training_5,16.617982864379883
23,kl_loss_training_6,9.100385665893555
23,kl_loss_training_7,6.254697322845459
23,kl_loss_training_8,7.6038336753845215
23,kl_loss_training_9,8.652674674987793
23,kl_loss_training_10,9.96226692199707
23,kl_loss_training_11,14.190186500549316
23,kl_loss_training_12,13.348105430603027
23,kl_loss_training_13,7.836956024169922
23,kl_loss_training_14,7.774486541748047
23,kl_loss_training_15,12.259696006774902
23,kl_loss_training_16,8.050169944763184
23,kl_loss_training_17,10.058300971984863
23,kl_loss_training_18,14.014691352844238
23,kl_loss_training_19,10.033106803894043
24,loss_training,2230.4860576145506
24,mi_loss_training,0.0
24,tc_loss_training,0.0
24,dw_kl_loss_training,0.0
24,sup_loss_training,0.0
24,recon_loss_training,2230.4860576145506
24,rsq_training,41.868569028383725
24,kl_loss_training_0,7.545083522796631
24,kl_loss_training_1,11.809004783630371
24,kl_loss_training_2,13.501161575317383
24,kl_loss_training_3,9.829147338867188
24,kl_loss_training_4,6.346511363983154
24,kl_loss_training_5,16.33493423461914
24,kl_loss_training_6,9.169459342956543
24,kl_loss_training_7,6.58673095703125
24,kl_loss_training_8,7.539209365844727
24,kl_loss_training_9,8.60030746459961
24,kl_loss_training_10,9.714170455932617
24,kl_loss_training_11,14.378350257873535
24,kl_loss_training_12,13.145962715148926
24,kl_loss_training_13,7.920590877532959
24,kl_loss_training_14,7.6906256675720215
24,kl_loss_training_15,12.239079475402832
24,kl_loss_training_16,7.991485595703125
24,kl_loss_training_17,9.89352798461914
24,kl_loss_training_18,13.3721284866333
24,kl_loss_training_19,10.040337562561035
25,loss_training,2217.808026271377
25,mi_loss_training,0.0
25,tc_loss_training,0.0
25,dw_kl_loss_training,0.0
25,sup_loss_training,0.0
25,recon_loss_training,2217.808026271377
25,rsq_training,42.66017919174037
25,kl_loss_training_0,7.570455551147461
25,kl_loss_training_1,11.762742042541504
